timestamp,region,region_code,year,month,day,hour,day_of_week,day_of_year,temperature_f,humidity,wind_speed_mph,cloud_cover,demand_mw
2023-11-28 23:00:00,New York,NYISO,2023,11,28,23,1,332,21.80247986351734,57.62365401026833,0.2767103576417562,1.2578726066894852,15262.099092356535
2023-11-29 00:00:00,New York,NYISO,2023,11,29,0,2,333,23.32911774180688,63.64743736538304,10.848030465335459,45.553147228408584,13823.49492217238
2023-11-29 01:00:00,New York,NYISO,2023,11,29,1,2,333,32.44410341727987,59.708664451460244,8.140447125595514,18.789645297096392,13734.137538710711
2023-11-29 02:00:00,New York,NYISO,2023,11,29,2,2,333,24.166091266836105,56.34221699881805,1.87079130009635,12.510122335649774,13050.776944268511
2023-11-29 03:00:00,New York,NYISO,2023,11,29,3,2,333,22.319120379578308,74.10720274531312,3.18769447752472,22.426288215388492,13306.834228031816
2023-11-29 04:00:00,New York,NYISO,2023,11,29,4,2,333,27.7085196532057,57.813458367365634,12.088371960318359,57.44290366155824,14125.122874559313
2023-11-29 05:00:00,New York,NYISO,2023,11,29,5,2,333,24.19306853792923,66.33522333164835,9.377648073719229,8.960667799316639,13882.175138500745
2023-11-29 06:00:00,New York,NYISO,2023,11,29,6,2,333,31.966104059438766,73.1516248989768,8.311227639022945,50.164056339591724,15010.33511574617
2023-11-29 07:00:00,New York,NYISO,2023,11,29,7,2,333,29.639323884131173,57.57010821170999,2.473903481748162,19.148516256723966,16233.315443003947
2023-11-29 08:00:00,New York,NYISO,2023,11,29,8,2,333,39.48526554088752,63.64428252585571,9.080668876436622,24.331117531465633,16666.034680506793
2023-11-29 09:00:00,New York,NYISO,2023,11,29,9,2,333,36.78405406634055,78.4813032228124,5.953360572076401,26.349899078423473,20272.181599258423
2023-11-29 10:00:00,New York,NYISO,2023,11,29,10,2,333,47.17639002379528,62.023333915362855,2.7906751300600137,48.80061395932888,21190.464334030665
2023-11-29 11:00:00,New York,NYISO,2023,11,29,11,2,333,40.12572904901781,60.769301677317785,8.357713004374311,9.193152460374664,20545.003247863486
2023-11-29 12:00:00,New York,NYISO,2023,11,29,12,2,333,38.171622081142594,56.935906038926205,0.5789267195385217,27.286388425096973,21218.008975050492
2023-11-29 13:00:00,New York,NYISO,2023,11,29,13,2,333,36.74591307867621,70.1167329684866,6.9321368838331745,20.52291844393569,21280.535654056854
2023-11-29 14:00:00,New York,NYISO,2023,11,29,14,2,333,38.1783062439956,62.88184032748457,5.465331762430116,11.503331765457057,21099.972231710242
2023-11-29 15:00:00,New York,NYISO,2023,11,29,15,2,333,40.22870283599168,62.204960947294694,1.5757794455239562,79.14655379913887,20844.837798692104
2023-11-29 16:00:00,New York,NYISO,2023,11,29,16,2,333,30.92296157867566,71.3274223536306,6.450507233740009,29.192535446518452,21164.008596779844
2023-11-29 17:00:00,New York,NYISO,2023,11,29,17,2,333,34.42347784810997,57.3384139532852,13.719974291677605,8.892224181233741,19891.16523206278
2023-11-29 18:00:00,New York,NYISO,2023,11,29,18,2,333,38.24044374049075,66.24888160639067,5.67428406908597,43.445121161113526,19435.686299934616
2023-11-29 19:00:00,New York,NYISO,2023,11,29,19,2,333,37.487092040909694,57.68012238100462,7.120452227302851,7.03869328148881,18105.5317941844
2023-11-29 20:00:00,New York,NYISO,2023,11,29,20,2,333,32.302123951518375,67.05724362495287,13.890952983069518,8.188695308405276,17490.677176554265
2023-11-29 21:00:00,New York,NYISO,2023,11,29,21,2,333,22.628880491099785,45.48497529312094,17.352570294568693,40.61040644400933,17542.747267350725
2023-11-29 22:00:00,New York,NYISO,2023,11,29,22,2,333,23.55566768478651,63.597157472365254,11.640325936096929,11.352206911981785,14553.13099750492
2023-11-29 23:00:00,New York,NYISO,2023,11,29,23,2,333,29.817963062173064,66.90681181449762,13.49851108894315,23.95887356933054,14397.866290708445
2023-11-30 00:00:00,New York,NYISO,2023,11,30,0,3,334,24.89331656776344,60.88056994191952,16.041414347022044,49.72427151072375,13639.054774972905
2023-11-30 01:00:00,New York,NYISO,2023,11,30,1,3,334,29.21686519768816,63.46514178046644,2.597471033348786,56.806846295456246,14126.834159172313
2023-11-30 02:00:00,New York,NYISO,2023,11,30,2,3,334,22.416171891329313,51.98491085978323,9.351129830456815,51.40885101149097,14740.26595448892
2023-11-30 03:00:00,New York,NYISO,2023,11,30,3,3,334,20.1634751186208,62.813176784744,9.458890519424378,48.19371134588047,13899.800443229231
2023-11-30 04:00:00,New York,NYISO,2023,11,30,4,3,334,30.148867080570277,74.78951679443882,8.826821517049929,31.711485345230837,13656.579965711586
2023-11-30 05:00:00,New York,NYISO,2023,11,30,5,3,334,35.01358584192358,57.342115809277786,2.297666093410688,9.28616302870034,13904.130511739797
2023-11-30 06:00:00,New York,NYISO,2023,11,30,6,3,334,32.136309561029,58.79896913936612,8.01141358444287,50.65526261818185,15004.360232072611
2023-11-30 07:00:00,New York,NYISO,2023,11,30,7,3,334,37.18512916139825,73.12103766892027,14.398123785793016,16.85652064765073,16211.570805753434
2023-11-30 08:00:00,New York,NYISO,2023,11,30,8,3,334,42.60028391967722,60.49891453116982,4.864701705942075,6.491916823650463,16586.09472211469
2023-11-30 09:00:00,New York,NYISO,2023,11,30,9,3,334,43.842988436306754,65.52109720616701,14.175898743747922,19.611597299655323,20180.296304949956
2023-11-30 10:00:00,New York,NYISO,2023,11,30,10,3,334,33.20061805891467,70.7256808255052,7.605338945000131,16.40337313830735,21500.425511608115
2023-11-30 11:00:00,New York,NYISO,2023,11,30,11,3,334,,62.43812432969548,10.482362495485688,33.608445755699776,21375.09298858572
2023-11-30 12:00:00,New York,NYISO,2023,11,30,12,3,334,41.70234327563933,61.14931199365537,3.118980666010031,22.833607595487035,21345.969934190536
2023-11-30 13:00:00,New York,NYISO,2023,11,30,13,3,334,34.39890198088982,56.810855439268806,2.8133786225021784,61.461843213295474,21321.349976558922
2023-11-30 14:00:00,New York,NYISO,2023,11,30,14,3,334,39.686352459840286,70.85643393267125,8.924375074136648,11.492008488567643,20986.594333605393
2023-11-30 15:00:00,New York,NYISO,2023,11,30,15,3,334,44.90162247117494,73.98124741848522,4.435810485351881,12.982392749238539,20516.384067324037
2023-11-30 16:00:00,New York,NYISO,2023,11,30,16,3,334,,53.59271910641609,7.895721001706853,12.499634876074163,20249.019331574298
2023-11-30 17:00:00,New York,NYISO,2023,11,30,17,3,334,40.60744018112434,73.79736098597718,7.308215913875284,57.16492314332523,19794.091893935758
2023-11-30 18:00:00,New York,NYISO,2023,11,30,18,3,334,36.999682587074375,57.66272371269851,13.868519400397401,42.12590464340197,18943.9930142712
2023-11-30 19:00:00,New York,NYISO,2023,11,30,19,3,334,30.028455375369916,69.62470261301841,8.385209257283954,41.84485350597944,18741.427213537554
2023-11-30 20:00:00,New York,NYISO,2023,11,30,20,3,334,30.105738715966506,57.7182390425097,0.7074573832915259,15.744332552119666,17606.355970998735
2023-11-30 21:00:00,New York,NYISO,2023,11,30,21,3,334,31.211373008974846,55.80096114683289,7.77367858056768,39.867964259245355,20887.451603708138
2023-11-30 22:00:00,New York,NYISO,2023,11,30,22,3,334,25.79903129985578,80.67249057398882,8.332954908688293,38.93783235402694,14392.215051470777
2023-11-30 23:00:00,New York,NYISO,2023,11,30,23,3,334,25.48796702566698,58.078365687057214,5.313527695048361,6.536209632342023,14386.287438139325
2023-12-01 00:00:00,New York,NYISO,2023,12,1,0,4,335,23.476917131651966,57.73616704975036,6.647946248483096,12.754435434510405,13564.976793920263
2023-12-01 01:00:00,New York,NYISO,2023,12,1,1,4,335,28.84054107838215,83.26935924658915,4.9082485436449375,20.391100101268105,13682.444117270428
2023-12-01 02:00:00,New York,NYISO,2023,12,1,2,4,335,24.124232416593255,47.803708339872884,13.798168977476642,16.330829995915686,14061.459756085076
2023-12-01 03:00:00,New York,NYISO,2023,12,1,3,4,335,21.69782917396082,52.09711393898919,4.39534980265303,54.431872702542385,14011.814881252969
2023-12-01 04:00:00,New York,NYISO,2023,12,1,4,4,335,29.251251212480746,73.7583654483326,11.417661610449256,43.31838754864957,13393.782583656259
2023-12-01 05:00:00,New York,NYISO,2023,12,1,5,4,335,34.05407885000996,75.76654641335234,5.016815571800746,25.93856693513454,13296.091585962993
2023-12-01 06:00:00,New York,NYISO,2023,12,1,6,4,335,33.379510876872246,70.95031931037897,1.68106352496891,24.04193693864518,14988.483544608302
2023-12-01 07:00:00,New York,NYISO,2023,12,1,7,4,335,31.91949982899463,61.51951916805252,3.2414645053553333,31.253157134424427,16511.380846786695
2023-12-01 08:00:00,New York,NYISO,2023,12,1,8,4,335,36.862408353398195,58.3596560841758,15.507564237169955,5.185982390947982,17291.23753379702
2023-12-01 09:00:00,New York,NYISO,2023,12,1,9,4,335,37.206445543696525,75.7599353483257,4.8977447813366135,40.092516372421535,20767.02608844714
2023-12-01 10:00:00,New York,NYISO,2023,12,1,10,4,335,36.33546100401406,61.04096127409257,8.641011979308491,36.68995315855538,20711.19593260658
2023-12-01 11:00:00,New York,NYISO,2023,12,1,11,4,335,45.88933072549618,75.72930540156497,0.7412259914017424,38.00349307842607,20406.956610064106
2023-12-01 12:00:00,New York,NYISO,2023,12,1,12,4,335,47.49633621092909,78.78571394491756,6.731925884301585,39.363585147313856,21279.229873414875
2023-12-01 13:00:00,New York,NYISO,2023,12,1,13,4,335,42.30637086804676,66.22913365467664,3.6839779923198552,7.436164202248177,21285.049114698664
2023-12-01 14:00:00,New York,NYISO,2023,12,1,14,4,335,42.7967161488668,61.32947340306788,14.227505295645747,21.825949945778504,21052.035481450086
2023-12-01 15:00:00,New York,NYISO,2023,12,1,15,4,335,32.63103496788863,57.63198654157308,12.897787572883672,51.380773239215536,20446.2242341182
2023-12-01 16:00:00,New York,NYISO,2023,12,1,16,4,335,37.417731579023815,80.93909264170617,5.794530628352487,54.65899980980847,20734.83263708906
2023-12-01 17:00:00,New York,NYISO,2023,12,1,17,4,335,29.55295313926733,60.660755988172966,16.43957692959249,20.55574975590588,20498.94117328157
2023-12-01 18:00:00,New York,NYISO,2023,12,1,18,4,335,42.54662951570581,56.41104796070631,8.509903270144548,43.31126875403756,18878.6069643544
2023-12-01 19:00:00,New York,NYISO,2023,12,1,19,4,335,28.911452322414828,67.16847771628964,6.012646318716595,36.49269215363824,18207.09153619516
2023-12-01 20:00:00,New York,NYISO,2023,12,1,20,4,335,32.67077292867471,71.34457171797274,1.7932386760724413,26.251019947169713,17923.77063008545
2023-12-01 21:00:00,New York,NYISO,2023,12,1,21,4,335,27.296333201720753,58.002964066495224,8.429059500849764,60.87540459140867,17436.846404412678
2023-12-01 22:00:00,New York,NYISO,2023,12,1,22,4,335,24.487767655343863,62.845868738899256,6.464144934768631,16.95819732807788,14885.115961827934
2023-12-01 23:00:00,New York,NYISO,2023,12,1,23,4,335,29.996114350303245,66.40671933359697,6.420058341646504,36.84296777533655,13911.272975676005
2023-12-02 00:00:00,New York,NYISO,2023,12,2,0,5,336,27.66924761780885,69.64737916551701,1.694394555277583,16.61434356355985,11440.814445219763
2023-12-02 01:00:00,New York,NYISO,2023,12,2,1,5,336,25.52955246659348,67.70248177051552,8.158570242377255,56.08965676063855,11383.211924502413
2023-12-02 02:00:00,New York,NYISO,2023,12,2,2,5,336,21.576231719933325,57.185080082551714,8.113299997136401,16.82774614554409,11656.100504594346
2023-12-02 03:00:00,New York,NYISO,2023,12,2,3,5,336,32.46072920480417,61.591647532282714,14.78944587085309,36.424182480644625,11420.80724476505
2023-12-02 04:00:00,New York,NYISO,2023,12,2,4,5,336,36.54489011342755,81.70689602869123,6.9922754205250355,16.845065796042814,11074.644921475996
2023-12-02 05:00:00,New York,NYISO,2023,12,2,5,5,336,23.976268062031284,60.60909672066336,11.73467031013551,21.117018268121186,11318.34401700484
2023-12-02 06:00:00,New York,NYISO,2023,12,2,6,5,336,33.708089677097824,65.72372065907413,6.044762790284601,51.07665546824087,12838.936084722398
2023-12-02 07:00:00,New York,NYISO,2023,12,2,7,5,336,40.72819041170197,64.96780020605708,14.41972356177127,19.483612637385463,13727.44389651565
2023-12-02 08:00:00,New York,NYISO,2023,12,2,8,5,336,27.428615498890984,57.306360589324655,8.294668034950737,4.090152822186735,14805.50065524475
2023-12-02 09:00:00,New York,NYISO,2023,12,2,9,5,336,35.25768945828991,60.51813145532056,2.345683042288545,9.917379675853933,17817.659310230996
2023-12-02 10:00:00,New York,NYISO,2023,12,2,10,5,336,40.47238172437434,67.20797597730065,8.930296701849311,14.551936154717726,18279.042346949907
2023-12-02 11:00:00,New York,NYISO,2023,12,2,11,5,336,44.55448863982458,72.92610359021594,10.791318148355177,34.317325979697046,18578.28012547638
2023-12-02 12:00:00,New York,NYISO,2023,12,2,12,5,336,39.6188750248123,67.51293658501814,5.055973045976403,21.722046191529202,19368.470599115062
2023-12-02 13:00:00,New York,NYISO,2023,12,2,13,5,336,38.46582497449516,63.113060362566294,9.439962491680825,22.977834594830078,18599.18288254413
2023-12-02 14:00:00,New York,NYISO,2023,12,2,14,5,336,40.02444999269852,62.640863306564604,7.0557688412230695,16.288605048845735,18405.938948393832
2023-12-02 15:00:00,New York,NYISO,2023,12,2,15,5,336,31.428891109207584,56.71517904691905,6.97771548969053,14.39871392296069,18991.333798704913
2023-12-02 16:00:00,New York,NYISO,2023,12,2,16,5,336,39.168084636369215,76.34994452016176,13.704676109266668,37.189958812895576,18363.46667708481
2023-12-02 17:00:00,New York,NYISO,2023,12,2,17,5,336,28.99375122703872,76.9244676321653,7.965510163389598,55.16599344689372,17176.335481723025
2023-12-02 18:00:00,New York,NYISO,2023,12,2,18,5,336,30.435658669733716,66.15207278735514,13.248923901264416,18.827898667611002,17405.355625768294
2023-12-02 19:00:00,New York,NYISO,2023,12,2,19,5,336,38.10895128167098,74.4216956760934,11.976279131470571,13.558194292043844,16340.327835095712
2023-12-02 20:00:00,New York,NYISO,2023,12,2,20,5,336,29.065922633765073,58.32439184054976,11.639448858230475,39.32531320353753,15464.652107367241
2023-12-02 21:00:00,New York,NYISO,2023,12,2,21,5,336,26.769157958535494,76.06434335545167,7.545777562563413,40.88541871592442,15216.35523667973
2023-12-02 22:00:00,New York,NYISO,2023,12,2,22,5,336,31.296961905810047,76.75278061132084,5.489760351017883,38.91915582222046,11764.862028606392
2023-12-02 23:00:00,New York,NYISO,2023,12,2,23,5,336,22.843742570382375,72.39192918132,9.873652013831059,27.85064086105089,13174.592656344348
2023-12-03 00:00:00,New York,NYISO,2023,12,3,0,6,337,22.12053918434676,67.21316203812643,3.3239625260383714,5.131060723598972,11411.633144984506
2023-12-03 01:00:00,New York,NYISO,2023,12,3,1,6,337,21.525194892318996,75.65011045075818,11.65320161330469,20.406330260752313,11877.877101723065
2023-12-03 02:00:00,New York,NYISO,2023,12,3,2,6,337,28.008577021134123,59.51406934625465,7.730078532803552,27.140118197916884,11371.010667377597
2023-12-03 03:00:00,New York,NYISO,2023,12,3,3,6,337,22.725941521383252,60.37381063078656,5.208750976658961,42.75323978011499,11958.393611485559
2023-12-03 04:00:00,New York,NYISO,2023,12,3,4,6,337,32.09689976613646,70.01366422562087,5.039267368909786,13.392171239184083,11084.714252429401
2023-12-03 05:00:00,New York,NYISO,2023,12,3,5,6,337,32.658873302500886,64.09377753391897,12.898783098250854,15.673297280178819,11289.097100457653
2023-12-03 06:00:00,New York,NYISO,2023,12,3,6,6,337,,69.0136717849099,2.8125803448865523,25.441561881569157,13518.877302658047
2023-12-03 07:00:00,New York,NYISO,2023,12,3,7,6,337,38.15460960876431,67.39283825362887,18.02396234926417,16.8531274962326,13753.625996984065
2023-12-03 08:00:00,New York,NYISO,2023,12,3,8,6,337,33.754423423311636,65.0293520462404,4.581696892930496,40.143406875475065,14677.805772024367
2023-12-03 09:00:00,New York,NYISO,2023,12,3,9,6,337,37.26649269953889,62.19576119203023,8.976234950500885,40.18524314578198,18004.506152448474
2023-12-03 10:00:00,New York,NYISO,2023,12,3,10,6,337,43.37606440690643,43.83898203263895,12.304653386061913,36.93225323240871,18292.67783145906
2023-12-03 11:00:00,New York,NYISO,2023,12,3,11,6,337,49.13389388778536,60.335323726701496,3.564260421537653,10.028824786132937,19086.895821028585
2023-12-03 12:00:00,New York,NYISO,2023,12,3,12,6,337,38.93459995052717,62.61367443294169,4.446650430550947,16.281654963322065,18588.854228428085
2023-12-03 13:00:00,New York,NYISO,2023,12,3,13,6,337,37.16495548254227,65.49192923947268,3.394220899914346,18.173400585665107,19527.240447320037
2023-12-03 14:00:00,New York,NYISO,2023,12,3,14,6,337,39.25392216348112,61.78626933175466,2.537594402977607,12.085972428519675,18389.242779843567
2023-12-03 15:00:00,New York,NYISO,2023,12,3,15,6,337,36.408324162682725,62.329367100389035,9.351920173247278,34.455390785630556,18565.599153935174
2023-12-03 16:00:00,New York,NYISO,2023,12,3,16,6,337,36.89406241982387,62.23756162174179,5.106090551803605,28.671325008254637,18744.027223236557
2023-12-03 17:00:00,New York,NYISO,2023,12,3,17,6,337,32.31714125512193,64.49949283997388,8.838921194992722,14.610795798083343,16882.18857561361
2023-12-03 18:00:00,New York,NYISO,2023,12,3,18,6,337,33.739734140206096,60.253848889210126,8.263442510888368,31.74650629835692,16775.07179536434
2023-12-03 19:00:00,New York,NYISO,2023,12,3,19,6,337,28.809288903683477,55.805990238988315,8.596025414269048,14.922336575593325,16636.91732590394
2023-12-03 20:00:00,New York,NYISO,2023,12,3,20,6,337,30.16624802737364,60.642152579929245,5.688692461242932,10.126908460833626,15692.10613851527
2023-12-03 21:00:00,New York,NYISO,2023,12,3,21,6,337,30.14658236482818,70.173001480881,4.385762919455876,18.37781206840863,14552.319021653915
2023-12-03 22:00:00,New York,NYISO,2023,12,3,22,6,337,23.54625970316139,65.86752008464018,5.6342815599306295,28.73531183757861,11924.844974121288
2023-12-03 23:00:00,New York,NYISO,2023,12,3,23,6,337,23.256721807528642,74.68242239356056,6.685361611805381,12.652757538791626,12894.12611312443
2023-12-04 00:00:00,New York,NYISO,2023,12,4,0,0,338,24.05858105339137,63.038623769390824,6.035820861822949,37.12312491553141,13055.764584883504
